Y	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
1.6127142888298	-0.857065160255337	-0.3674040984916	0.0761389867049696	0.147297674639174	-0.290478376467887	-0.9096779065355	-0.69615162973318	-1.40327074250902	-0.321680162135769	0.673329975732371	-0.457796204464487	-0.649133899233551	-0.412232955082241	0.000471843706105337	-0.309975539283898	-0.268339705259899	-0.372050789166824	-0.461941394330424	-1.01051102059286	0.277055665338546	-0.600348844936696	-0.866438494796572	-0.827040255104671	-0.684732409212593	0.18214250486576	-0.991904063810249	0.155347464960989	-0.478278161566855	-0.598317918534301	-0.66073939731247
4.85342966370443	-1.10905098914857	-1.275614409771	-1.36218320162338	-1.13678120704854	-1.09158820211843	-1.21771372338988	-1.71010110748565	-1.55719406230829	-1.80784445791395	-0.682080873607085	-1.85929602238938	-1.20268641571207	-1.02623880064743	-1.07271286518682	-1.27048408567577	-1.64071058687245	-1.10713482695211	-1.67623701673131	-1.18717252975521	-1.6339278745561	-1.76248583712517	-0.767563523028989	-1.34571737279755	-1.60781551410374	-1.31777852103001	-1.54744091706397	-1.47149912521047	-1.08662244091395	-1.67508347185717	-0.918774049378353
0.0142860751676526	-0.64385481419827	-0.565303211243877	-0.413226199868798	-1.31716723188816	-0.755241244591078	-0.931991822739306	-0.803344139445406	0.00496265783203013	-0.506883598400135	-1.31939813442989	-0.521221942267065	-0.690491376770151	-0.511379403238043	-0.927968342698557	-0.25674451541952	-0.165653528770703	-1.13566890829883	-0.523618763725255	-0.316086673821757	-1.2893800376489	-0.688012976099899	-0.643835778039902	-0.564168159178123	-0.754535870618643	-0.389765409512667	-0.158416215902237	-0.374031784754716	-0.0157957332372675	0.20647075825859	-0.738183110588448
-1.05392773675557	1.32267905928994	0.484665104670051	0.358150443801679	1.05851863249472	0.30889185887325	0.0408575957934748	0.269875895604045	0.494785774322559	0.438627208141309	0.3039229951669	1.12349894149407	0.0299803022209368	0.212080499549599	0.0940719103201585	0.606130899191781	0.513220747027494	0.0693360557108266	0.457419477755873	0.386878612029761	-0.178577937265807	0.809493456677099	-0.248701840475701	0.252746115655842	0.422695704300459	0.567171638892526	0.282913082442019	0.425521971585296	0.330769709839748	0.605926017720092	-0.154690527607323
-1.04476598535982	1.05518348659391	1.39616132784744	0.0180761677518428	0.816267076739085	0.914645050255739	1.44558934975824	0.661273535732057	0.542344572812664	1.08309762709819	0.689472618334621	0.98915165231001	0.747024944441454	1.1574543031665	1.6697717752525	0.752535829056012	1.24598506231887	1.23315637203115	0.842993653588517	0.939195876115735	0.763766718556867	1.08985566689691	1.12040588465257	1.0701738110284	0.813658519086464	1.13872693442585	0.750629189554274	0.033749966232083	1.19171307901805	0.828603313378955	1.31519097405987
-0.743722417869621	0.0898697897865348	-0.744584333614185	0.135082250089356	0.507966353385359	-0.412408510713061	0.627284324279703	-0.192476673925617	-0.216622901748657	0.507004258058986	-0.586457823097291	1.16938428487788	0.329642649646545	-0.374341149724785	-0.0650714843976248	0.252270214426023	-0.158973127340225	0.325119601621928	0.72398612343101	-0.2903328935219	0.76596190267478	0.275387240205757	0.989171145956548	0.883929040613218	0.682953063920601	0.486836872625939	0.436490181624088	0.204767501635913	-0.0887862888115105	0.365702542497463	1.07781214618531
1.80975770437756	-0.624846899603328	-0.659665813306684	0.0189592593472029	-0.506356477769162	-0.415535589304734	-0.92048712570217	-0.25585652431819	-0.454925306287477	-0.364471147219973	0.679324125560904	0.114031543949458	-0.681766343573384	-0.10531812455071	0.198968383093567	-0.581486368144029	-0.440159592520412	-0.224002423615741	0.0991460819143221	-0.97033408047673	-0.197510327870996	-0.287620454659984	-0.329407434214385	-0.378647491928337	-0.418476413806828	-0.0960458476827147	-0.112079371541231	-0.653817165010099	0.204056724938376	-0.432876580034737	-0.110656910338109
1.90461427074615	-0.201836338300208	-0.516121544861513	0.00167200942677599	-0.0983632842744332	-0.109956815096805	-0.65607146456941	-0.509646340115317	-0.192726172584968	0.544369389249214	-0.532953472396214	-0.00804815302038029	0.212899239335819	-0.352144276865431	-0.151428314218211	-0.0926032968159575	0.442380436084548	0.325009980249724	-0.0471145636080022	-0.281464983701157	-0.365324174470263	0.014540048767543	-0.409585472116982	0.00750395204514402	-0.434124746382799	0.557577161277175	0.379847643542624	-0.174740437104893	-0.312747605023632	0.526054507429617	-0.203741177955169
-3.37850754592445	0.345161237883017	1.01632154974681	0.516563875298266	0.691659434458452	1.32275745379648	0.794908292655118	0.895848647060128	0.404642283788722	1.01351664585624	0.941580144393918	0.612594639854674	1.17508834736071	0.722974410303582	1.64626306918499	0.26886524121586	0.656190850905822	0.672836411405689	0.559458350155685	0.850398301999006	0.445711711112385	1.34854040875771	0.790309293914	1.41967821603473	0.878101826616668	0.829856201974476	1.41356006762322	0.711667987486028	1.43141290898601	0.396507957017572	1.0024467824976
0.604480343258702	0.367135126656283	-0.29154169405622	-0.0475629009589659	-1.06297031844104	-0.791620823704935	-0.0322834076301542	-0.398443417135566	-0.149399345900668	-0.0694651011277971	-0.991608526494948	-0.178326463835236	-0.309483106475833	-0.592560803008683	-0.424223200113777	-0.245845031975308	-0.64759617348988	-0.34708371865677	-0.336361968918014	0.508126957480167	-0.460879905904474	0.0791414781274395	-0.282486902518262	-0.508912332136811	-0.0602668648725079	0.699123885597095	0.112093319230416	-0.253952689827132	-0.375061021948456	-0.402843864484318	-0.00732418381695339
-0.309537847620578	0.490355577581514	0.356198473711817	0.93205195877862	0.138061593838546	0.611858866861303	1.12841201758456	1.28156198204447	0.3440844341434	0.480930486458419	0.685729190438249	0.276898881489634	0.558170323209544	0.87864565108568	0.18438831954538	1.15294006473216	1.10102317146049	-0.115492171923716	0.330469375623098	0.831708515922847	0.579570529991923	0.0863975033724967	0.710435158496	1.28822957671104	0.784356761979055	1.18613311366827	0.79371590747895	0.975969481991394	1.53708055683393	0.197394330654426	0.464740329317819
-6.95741057730074	2.20928469718574	2.38475408002078	2.51686602139444	2.70767258319108	2.10863863467192	2.63471377212511	2.73779385023193	2.89979178244883	2.03293912597978	2.78962566201454	2.93771090683907	2.65650578258458	2.67008264044373	2.61766252222837	2.67470929426624	2.09275315131317	1.72351670038075	3.02971612946492	2.70332199725733	2.956579082689	2.75219778228421	2.37286013420813	2.35785233982183	2.68188634684288	3.20342634067781	2.57449634106869	3.09424697814903	2.17662418454974	3.47253346378147	2.35773733583146
6.21351202108961	-3.57636452589429	-3.38619920482029	-3.03221054246203	-2.83939858869853	-2.96723004572027	-3.88562253921542	-3.15904680407855	-2.89729210560308	-3.37272737183576	-3.12329719860516	-3.77918795073207	-3.10510282266649	-2.91160305333739	-3.22743225790451	-3.86241891464642	-2.65093400527067	-3.17585199184449	-3.00632612883517	-3.9154595319576	-3.16751063497505	-2.7569836514123	-3.06537016020131	-4.05541529671877	-3.50773662764288	-2.76863354244965	-2.49732551957194	-2.89071526657428	-2.7802922921428	-3.23773928547577	-3.363512883946
5.3213521224461	-1.80833796016094	-2.24753796809395	-2.85230247689351	-2.19073692910798	-1.75769095305449	-2.0375345039105	-2.59723796576763	-2.55498352126484	-2.16897334483825	-3.06618748417568	-1.38397450338985	-2.01899586705161	-2.04034699779645	-1.93301828804769	-2.58422109114651	-1.82327566564107	-2.12341208566591	-3.21920710904501	-1.6496148779151	-2.0231565518142	-2.16532392566993	-2.53796901573041	-1.79061211196375	-2.51022112341623	-2.15752307476136	-2.37346510863646	-2.28578090806792	-2.33084381118904	-1.81492031754755	-2.69123732857505
1.94800192855519	-0.742249522290953	-0.221609503879597	-0.236522925699632	-0.638941809087292	-1.42142606571542	-1.0881278482251	-0.595761370925651	-0.262296157757518	-0.660635891995698	-0.366111242933165	0.11458459885693	-0.722855947827366	0.103815792586633	-1.04700868686318	-1.14423765927997	-1.42374162745678	-0.191452083698819	-1.39134320716468	-0.753508506489554	-0.770970034555422	-0.511414711000553	-0.844680394980688	-1.04215488780812	-0.438615042778238	-0.968939339628824	-0.649490276174844	-0.638518985167021	-0.388588562403492	-0.699046162837889	-1.23431229683028
-0.477112407217993	-0.931517832044194	-0.704652643576864	-1.47874111455769	-0.036114773432718	-1.94333817133446	-0.102908748345402	-0.838859963019839	-1.24836732816727	-0.733870221485656	-0.349261657453965	-0.320209440591833	-1.52969530928771	-0.75781999732619	-1.02939817293025	-0.43821296322802	-0.867436892970077	-1.19343271718778	-0.482091472317842	-1.0189877137364	-0.434942346374896	-0.996303910930923	-1.58400587213707	-0.386482082631068	-1.35173214358954	-1.56706552739019	-0.977767327300792	-0.976235681575992	-1.26357570792294	-0.70296388449836	-0.485389023760681
-1.23809034140955	0.26257432919444	1.08427741006347	0.894889620817795	0.414660669025968	1.3289055468154	1.27101608687054	0.930943423969179	0.909644155971589	0.67240351422627	1.26962972898083	0.62085773888108	0.522726266290546	0.723777764915415	1.17135048090468	1.54628735439829	0.49275187523094	0.667626439920133	0.647980282646849	0.798764841738701	0.171646062141808	1.03693993367739	0.951245997382237	0.732640891931963	1.18288059082392	0.603563805078909	0.5792661965197	0.533441817376962	1.2265451434751	0.977894521334839	0.844336867913299
-0.962768884863983	-0.225073174343777	0.361620456247053	-0.085935569049389	0.273754630346562	0.038783995346062	0.320772711598988	0.019781595353154	-0.320062717933376	-0.147399670797289	0.225511427917881	-0.329854874929981	0.128456234424977	0.20468309993823	0.659572364240192	-0.0129402173033104	0.896134000897067	0.333445213264785	-0.238595314052172	0.194922095738759	0.430419711896055	-0.209724517624175	-0.386840421814252	0.676348856399248	-0.172042980822061	-0.389006061094302	-0.372331803321745	0.538414766876201	0.0937969597831724	0.258323573891057	-0.528908151022517
1.04555839911214	-1.53300032806167	-0.673347138228058	-1.13307532502495	-1.28348897230142	-1.04039138336267	-1.31879216006456	-1.27908871592681	-1.26535983975664	-1.246715847154	-0.85649267480428	-0.555176189617936	-0.476910211111067	-1.2699077290779	-0.907347140010193	-1.25049167217132	-1.3117413894805	-0.686653470858725	-1.25938198687021	-0.672710075331882	-0.870803232815505	-0.643394092956523	-0.784878403211419	-0.967098586132302	-0.962912527070212	-1.22592406859435	-1.40050836936594	-1.17526648976885	-0.417355218363568	-1.40596895347569	-1.11986572689765
0.11159811994635	-1.1141634352775	-1.25649394673015	-0.907649971717522	-0.827027641690657	-0.291365015883993	-0.175186847555261	-1.59519533801032	-1.36344175454762	-0.962431920618236	-0.608071683934222	-1.18879172380649	-0.235858048419395	-1.38355605385206	-0.798742046892994	-0.720931527653598	-0.885121396939133	-0.297833671472912	-1.15690221301954	-0.868027139726142	-1.34534305287685	-0.360457907758027	-1.61950327938297	-1.08107906354692	-1.08891935818797	-0.211561093106055	-1.19283859640977	-0.24722580189353	-1.39979863773806	-0.744547559346722	-0.710576059135996
-2.31535631710509	0.500046777893577	-0.594319677946961	-0.366905659884576	-0.274196807529578	0.0254314877809939	0.256564466424036	-0.253592173445071	0.752346873135159	0.202286091660651	-0.304146155137485	0.582610725743622	1.42703341936003	0.66872642378774	0.303314197367031	-0.266266196420851	0.826673119774029	-0.5265375033216	0.188366688918003	0.59771648563822	-0.35585115749624	0.182044993260567	0.697415917285188	0.265293961667204	-0.16379707987482	0.259555477011802	0.758558232049733	0.835298420606382	0.230046282453156	-0.524251979832682	0.387235566556615
0.494582056535572	-0.586042786879768	-0.293042341562196	-0.0823134312092661	0.603679475990734	0.197062755502633	0.255386690797142	-0.0804610673500133	0.184066736330417	0.285770064121011	-0.178130532776528	-0.33702991157257	0.0688511170099411	-0.288791262085726	0.501214636085071	0.0176527578055746	-0.733178832334893	-0.288160521512071	-0.298273142499644	-0.563279237930335	-0.521692647974084	0.142400962608328	-0.610196568702344	-0.0259194614353388	-0.153189643198689	0.192048979049636	-0.328198305187075	0.00445640343367095	-0.11598058467909	-0.0819645022989846	0.133687852540576
-1.87125254088844	2.38074417575022	2.23211910674454	2.44483786732034	3.01822857784586	2.41274992681459	1.82799471939572	1.28553897149504	2.65317773884827	1.62994145288968	2.08466791218289	1.58218806244096	2.35046483683657	1.97125868109982	2.17944018793175	2.31302990268701	2.38996466889013	2.2034029589065	1.64385655002464	1.77433019464222	2.11072574277953	0.977219536249318	2.59747511629358	1.88198910301141	2.22789021238887	2.4923027181576	1.69665880702127	1.93270794584196	2.27490713327009	1.89215308406632	1.64221528084573
0.00662554615343025	0.253422251724284	0.157498028389577	-0.182782327356801	0.0170352067991057	-0.625419367751159	0.232417160667699	0.0934789578778766	-0.100788497373133	-0.248992056276341	-0.465351041049501	-0.321579977699689	-0.890247017692282	0.0696008197017381	0.594390601410464	-0.250268391908862	-0.326513306762591	0.233871501673059	0.0304636199547187	-0.0229919289527664	0.467926279686537	0.0728064742446464	0.0333304627140534	-0.0654305665582935	0.321883983988465	-0.12630455076709	-0.420158220522363	-0.365131858472151	-0.394618736224336	0.148883510725318	-0.200327310414818
2.9936853777039	-0.327983058148974	-0.689319237502327	-1.07901913021246	-0.921838160294925	0.539816927296189	-0.522024570507647	-1.38025154267813	-1.21265714803365	-0.946663758444389	-1.12632845962378	-0.349360891560848	-0.83099554459122	-0.408159630459044	-0.562242074263905	-0.728351910781637	-0.0993247012550107	-0.991011408326601	-1.27797369077815	-0.822994395982013	-1.01290169218075	-1.33100502064472	-0.796534186436302	-0.487120909778659	-0.870288728062061	-0.739643791328708	-1.29310538628742	-0.97429081624566	-1.05044011767111	-1.57564270425593	-0.408417635219841
3.08179373211014	-0.889632966083438	-1.69070982499709	-0.959386973396901	-0.981841501979105	-0.485977432514837	-1.48915767161047	-1.953490848548	-1.35086253612176	-0.408581108198429	-1.68352240407833	-1.36470073567084	-1.22979250346485	-1.50134146397333	-0.617107722156337	-1.63093720406569	-1.5423467387539	-1.29818214034102	-1.72877917429755	-0.817520225958375	-0.811136840403322	-1.63082536674451	-2.20478947163212	-0.784470553515789	-0.572488408598759	-1.7574843658114	-1.55422498655421	-1.54354738856775	-1.19316640928665	-1.29757242478763	-1.63345602331611
4.11998690727019	-1.80175632947673	-2.51230378316061	-1.87270021743546	-1.52429577961527	-1.46887562932714	-1.10500555654373	-2.39943417532272	-2.24117174491019	-1.92413624992401	-2.49422962446568	-1.7972484149781	-1.50155760427669	-1.82238530572013	-1.77563713588637	-1.93501796868564	-2.16496320554225	-1.48071717206655	-1.75810781471377	-2.2418622664152	-2.11155049745286	-2.12801448156736	-1.41681170567219	-2.30429314469877	-1.15991768034946	-1.50887135441627	-1.65712050395286	-1.84138784844542	-1.5572056022216	-1.93206361340323	-1.20978299489225
-3.4724415414981	1.3425512216219	0.689210618410949	0.915364358341023	0.400969067269685	0.41487555101318	1.40119563293577	1.03679929009111	0.523572775582963	0.888571379849762	1.48470657715836	1.29502507846882	0.999195030598067	1.04714380133487	1.12063350761628	0.789452220630441	0.960558105649691	2.00869967556027	0.945429480261605	1.01687931898721	0.743227407371247	1.09696156817407	0.664961609614429	1.00022523128216	1.05487348652788	1.15913055758781	1.33713097497408	0.941411266062259	1.02793041811353	1.49789520850475	0.406489987192689
